date,close
12/07/2011 16:00:00,22.96
13/07/2011 16:00:00,23.07
14/07/2011 16:00:00,22.99
15/07/2011 16:00:00,22.95
18/07/2011 16:00:00,22.98
19/07/2011 16:00:00,22.87
20/07/2011 16:00:00,23.03
21/07/2011 16:00:00,23.19
22/07/2011 16:00:00,23.36
25/07/2011 16:00:00,23.01
26/07/2011 16:00:00,22.99
27/07/2011 16:00:00,22.99
28/07/2011 16:00:00,22.82
29/07/2011 16:00:00,22.61
01/08/2011 16:00:00,22.74
02/08/2011 16:00:00,22.51
03/08/2011 16:00:00,22.22
04/08/2011 16:00:00,21.99
05/08/2011 16:00:00,21.39
08/08/2011 16:00:00,20.9
09/08/2011 16:00:00,20.89
10/08/2011 16:00:00,21.12
11/08/2011 16:00:00,21.4
12/08/2011 16:00:00,21.62
15/08/2011 16:00:00,22.09
16/08/2011 16:00:00,22.11
17/08/2011 16:00:00,22.61
18/08/2011 16:00:00,22.5
19/08/2011 16:00:00,22.21
22/08/2011 16:00:00,22.32
23/08/2011 16:00:00,22.7
24/08/2011 16:00:00,22.88
25/08/2011 16:00:00,21.61
26/08/2011 16:00:00,21.17
29/08/2011 16:00:00,21.32
30/08/2011 16:00:00,21.1
31/08/2011 16:00:00,21.16
01/09/2011 16:00:00,21.4
02/09/2011 16:00:00,21.19
05/09/2011 16:00:00,21.12
06/09/2011 16:00:00,20.98
07/09/2011 16:00:00,21.42
08/09/2011 16:00:00,21.39
09/09/2011 16:00:00,21.3
12/09/2011 16:00:00,20.42
13/09/2011 16:00:00,20.27
14/09/2011 16:00:00,20.36
15/09/2011 16:00:00,20.59
16/09/2011 16:00:00,20.67
19/09/2011 16:00:00,20.51
20/09/2011 16:00:00,20.65
21/09/2011 16:00:00,20.87
22/09/2011 16:00:00,20.55
23/09/2011 16:00:00,20.62
26/09/2011 16:00:00,20.79
27/09/2011 16:00:00,20.9
28/09/2011 16:00:00,21.05
29/09/2011 16:00:00,20.98
30/09/2011 16:00:00,20.86
03/10/2011 16:00:00,20.56
04/10/2011 16:00:00,20.48
05/10/2011 16:00:00,20.29
06/10/2011 16:00:00,20.56
07/10/2011 16:00:00,20.67
10/10/2011 16:00:00,20.85
11/10/2011 16:00:00,20.66
12/10/2011 16:00:00,20.91
13/10/2011 16:00:00,20.68
14/10/2011 16:00:00,20.55
17/10/2011 16:00:00,20.72
18/10/2011 16:00:00,20.52
19/10/2011 16:00:00,20.58
20/10/2011 16:00:00,20.63
21/10/2011 16:00:00,20.19
24/10/2011 16:00:00,20.45
25/10/2011 16:00:00,20.17
26/10/2011 16:00:00,20.27
27/10/2011 16:00:00,20.21
28/10/2011 16:00:00,19.99
31/10/2011 16:00:00,19.98
01/11/2011 16:00:00,19.86
02/11/2011 16:00:00,19.63
03/11/2011 16:00:00,20.06
04/11/2011 16:00:00,20.39
07/11/2011 16:00:00,20.53
08/11/2011 16:00:00,20.64
09/11/2011 16:00:00,20.79
10/11/2011 16:00:00,20.53
11/11/2011 16:00:00,20.84
14/11/2011 16:00:00,20.78
15/11/2011 16:00:00,20.78
16/11/2011 16:00:00,20.67
17/11/2011 16:00:00,20.84
18/11/2011 16:00:00,20.64
21/11/2011 16:00:00,20.68
22/11/2011 16:00:00,20.57
23/11/2011 16:00:00,20.43
24/11/2011 16:00:00,20.61
25/11/2011 16:00:00,20.33
28/11/2011 16:00:00,20.32
29/11/2011 16:00:00,20.54
30/11/2011 16:00:00,20.66
01/12/2011 16:00:00,20.87
02/12/2011 16:00:00,21.37
05/12/2011 16:00:00,21.41
06/12/2011 16:00:00,21.16
07/12/2011 16:00:00,21.56
08/12/2011 16:00:00,21.55
09/12/2011 16:00:00,21.49
12/12/2011 16:00:00,21.78
13/12/2011 16:00:00,21.96
14/12/2011 16:00:00,21.78
15/12/2011 16:00:00,21.76
16/12/2011 16:00:00,22.04
19/12/2011 16:00:00,21.73
20/12/2011 16:00:00,21.49
21/12/2011 16:00:00,21.75
22/12/2011 16:00:00,21.49
23/12/2011 16:00:00,21.4
28/12/2011 16:00:00,21.21
29/12/2011 16:00:00,21.15
30/12/2011 16:00:00,21.06
03/01/2012 16:00:00,21.15
04/01/2012 16:00:00,21.57
05/01/2012 16:00:00,21.37
06/01/2012 16:00:00,21.26
09/01/2012 16:00:00,21.26
10/01/2012 16:00:00,21.4
11/01/2012 16:00:00,21.5
12/01/2012 16:00:00,21.6
13/01/2012 16:00:00,21.54
16/01/2012 16:00:00,21.36
17/01/2012 16:00:00,21.46
18/01/2012 16:00:00,21.37
19/01/2012 16:00:00,21.09
20/01/2012 16:00:00,20.89
23/01/2012 16:00:00,20.75
24/01/2012 16:00:00,20.72
25/01/2012 16:00:00,20.9
27/01/2012 16:00:00,20.79
30/01/2012 16:00:00,20.52
31/01/2012 16:00:00,20.8
01/02/2012 16:00:00,20.73
02/02/2012 16:00:00,20.64
03/02/2012 16:00:00,20.47
06/02/2012 16:00:00,20.42
07/02/2012 16:00:00,20.37
08/02/2012 16:00:00,20.39
09/02/2012 16:00:00,20.39
10/02/2012 16:00:00,20.52
13/02/2012 16:00:00,20.73
14/02/2012 16:00:00,20.97
15/02/2012 16:00:00,21.09
16/02/2012 16:00:00,20.79
17/02/2012 16:00:00,20.86
20/02/2012 16:00:00,21.12
21/02/2012 16:00:00,21.24
22/02/2012 16:00:00,20.94
23/02/2012 16:00:00,20.99
24/02/2012 16:00:00,21.11
27/02/2012 16:00:00,20.98
28/02/2012 16:00:00,20.94
29/02/2012 16:00:00,21.24
01/03/2012 16:00:00,21.23
02/03/2012 16:00:00,21.31
05/03/2012 16:00:00,21.18
06/03/2012 16:00:00,21.01
07/03/2012 16:00:00,21.1
08/03/2012 16:00:00,21.05
09/03/2012 16:00:00,21.16
12/03/2012 16:00:00,21.08
13/03/2012 16:00:00,21.33
14/03/2012 16:00:00,21.47
15/03/2012 16:00:00,21.41
16/03/2012 16:00:00,21.54
19/03/2012 16:00:00,21
20/03/2012 16:00:00,20.93
21/03/2012 16:00:00,20.92
22/03/2012 16:00:00,20.96
23/03/2012 16:00:00,20.9
26/03/2012 16:00:00,20.86
27/03/2012 16:00:00,21.08
28/03/2012 16:00:00,21.32
29/03/2012 16:00:00,21.52
30/03/2012 16:00:00,21.8
02/04/2012 16:00:00,21.52
03/04/2012 16:00:00,21.57
04/04/2012 16:00:00,21.64
05/04/2012 16:00:00,21.57
10/04/2012 16:00:00,21.41
11/04/2012 16:00:00,21.4
12/04/2012 16:00:00,21.47
13/04/2012 16:00:00,21.58
16/04/2012 16:00:00,21.61
17/04/2012 16:00:00,21.43
18/04/2012 16:00:00,21.52
19/04/2012 16:00:00,21.69
20/04/2012 16:00:00,21.72
23/04/2012 16:00:00,21.67
24/04/2012 16:00:00,21.68
26/04/2012 16:00:00,21.67
27/04/2012 16:00:00,21.62
30/04/2012 16:00:00,21.77
01/05/2012 16:00:00,21.96
02/05/2012 16:00:00,22.17
03/05/2012 16:00:00,22.53
04/05/2012 16:00:00,22.57
07/05/2012 16:00:00,22.31
08/05/2012 16:00:00,22.24
09/05/2012 16:00:00,22.23
10/05/2012 16:00:00,22.28
11/05/2012 16:00:00,22.48
14/05/2012 16:00:00,22.63
15/05/2012 16:00:00,22.83
16/05/2012 16:00:00,22.66
17/05/2012 16:00:00,22.61
18/05/2012 16:00:00,22.39
21/05/2012 16:00:00,22.51
22/05/2012 16:00:00,22.56
23/05/2012 16:00:00,22.42
24/05/2012 16:00:00,22.57
25/05/2012 16:00:00,22.4
28/05/2012 16:00:00,22.04
29/05/2012 16:00:00,22.13
30/05/2012 16:00:00,21.98
31/05/2012 16:00:00,22.19
01/06/2012 16:00:00,22.35
04/06/2012 16:00:00,22.26
05/06/2012 16:00:00,22.09
06/06/2012 16:00:00,22.11
07/06/2012 16:00:00,22.38
08/06/2012 16:00:00,22.25
12/06/2012 16:00:00,22.32
13/06/2012 16:00:00,22.25
14/06/2012 16:00:00,22.14
15/06/2012 16:00:00,22.23
18/06/2012 16:00:00,22.33
19/06/2012 16:00:00,22.32
20/06/2012 16:00:00,22.1
21/06/2012 16:00:00,22.11
22/06/2012 16:00:00,22.14
25/06/2012 16:00:00,22.15
26/06/2012 16:00:00,22.25
27/06/2012 16:00:00,22.45
28/06/2012 16:00:00,22.52
29/06/2012 16:00:00,22.49
02/07/2012 16:00:00,22.54
03/07/2012 16:00:00,22.41
04/07/2012 16:00:00,22.7
05/07/2012 16:00:00,22.57
06/07/2012 16:00:00,22.63
09/07/2012 16:00:00,22.63
10/07/2012 16:00:00,22.61
11/07/2012 16:00:00,22.66
12/07/2012 16:00:00,22.58
13/07/2012 16:00:00,22.61
16/07/2012 16:00:00,22.59
17/07/2012 16:00:00,22.74
18/07/2012 16:00:00,22.7
19/07/2012 16:00:00,23.41
20/07/2012 16:00:00,23.18
23/07/2012 16:00:00,23.4
24/07/2012 16:00:00,23.6
25/07/2012 16:00:00,23.64
26/07/2012 16:00:00,23.73
27/07/2012 16:00:00,24.08
30/07/2012 16:00:00,24.11
31/07/2012 16:00:00,23.97
01/08/2012 16:00:00,24.1
02/08/2012 16:00:00,24.13
03/08/2012 16:00:00,24.04
06/08/2012 16:00:00,24.23
07/08/2012 16:00:00,24.08
08/08/2012 16:00:00,24.39
09/08/2012 16:00:00,23.92
10/08/2012 16:00:00,23.59
13/08/2012 16:00:00,23.68
14/08/2012 16:00:00,23.61
15/08/2012 16:00:00,23.73
16/08/2012 16:00:00,24
17/08/2012 16:00:00,24.25
20/08/2012 16:00:00,24.36
21/08/2012 16:00:00,24.74
22/08/2012 16:00:00,24.71
23/08/2012 16:00:00,24.75
24/08/2012 16:00:00,24.33
27/08/2012 16:00:00,24.11
28/08/2012 16:00:00,24.28
29/08/2012 16:00:00,24.54
30/08/2012 16:00:00,24.51
31/08/2012 16:00:00,24.86
03/09/2012 16:00:00,25.17
04/09/2012 16:00:00,25.38
05/09/2012 16:00:00,25.17
06/09/2012 16:00:00,25.64
07/09/2012 16:00:00,25.39
10/09/2012 16:00:00,24.48
11/09/2012 16:00:00,24.29
12/09/2012 16:00:00,24.28
13/09/2012 16:00:00,24.25
14/09/2012 16:00:00,24.22
17/09/2012 16:00:00,23.97
18/09/2012 16:00:00,23.92
19/09/2012 16:00:00,24.11
20/09/2012 16:00:00,24.3
21/09/2012 16:00:00,24.56
24/09/2012 16:00:00,24.54
25/09/2012 16:00:00,24.29
26/09/2012 16:00:00,24.57
27/09/2012 16:00:00,24.34
28/09/2012 16:00:00,24.13
01/10/2012 16:00:00,24.21
02/10/2012 16:00:00,24.33
03/10/2012 16:00:00,24.25
04/10/2012 16:00:00,24.54
05/10/2012 16:00:00,24.86
08/10/2012 16:00:00,24.96
09/10/2012 16:00:00,24.75
10/10/2012 16:00:00,24.67
11/10/2012 16:00:00,24.62
12/10/2012 16:00:00,24.39
15/10/2012 16:00:00,24.5
16/10/2012 16:00:00,24.47
17/10/2012 16:00:00,24.47
18/10/2012 16:00:00,24.41
19/10/2012 16:00:00,24.72
22/10/2012 16:00:00,24.51
23/10/2012 16:00:00,24.39
24/10/2012 16:00:00,24.34
25/10/2012 16:00:00,24.46
26/10/2012 16:00:00,24.37
29/10/2012 16:00:00,24.45
30/10/2012 16:00:00,24.55
31/10/2012 16:00:00,24.68
01/11/2012 16:00:00,24.34
02/11/2012 16:00:00,24.11
05/11/2012 16:00:00,24.22
06/11/2012 16:00:00,24.18
07/11/2012 16:00:00,24.25
08/11/2012 16:00:00,24.2
09/11/2012 16:00:00,24.16
12/11/2012 16:00:00,24.02
13/11/2012 16:00:00,24
14/11/2012 16:00:00,23.86
15/11/2012 16:00:00,23.72
16/11/2012 16:00:00,23.59
19/11/2012 16:00:00,23.78
20/11/2012 16:00:00,23.88
21/11/2012 16:00:00,23.9
22/11/2012 16:00:00,24.02
23/11/2012 16:00:00,24.05
26/11/2012 16:00:00,24.18
27/11/2012 16:00:00,24.35
28/11/2012 16:00:00,24.56
29/11/2012 16:00:00,24.86
30/11/2012 16:00:00,24.8
03/12/2012 16:00:00,24.93
04/12/2012 16:00:00,24.84
05/12/2012 16:00:00,24.93
06/12/2012 16:00:00,24.83
07/12/2012 16:00:00,25.11
10/12/2012 16:00:00,24.9
11/12/2012 16:00:00,25.02
12/12/2012 16:00:00,25.27
13/12/2012 16:00:00,25.01
14/12/2012 16:00:00,24.97
17/12/2012 16:00:00,24.75
18/12/2012 16:00:00,24.95
19/12/2012 16:00:00,24.9
20/12/2012 16:00:00,24.98
21/12/2012 16:00:00,24.94
24/12/2012 16:00:00,25
27/12/2012 16:00:00,24.99
28/12/2012 16:00:00,24.96
31/12/2012 16:00:00,24.85
02/01/2013 16:00:00,25.01
03/01/2013 16:00:00,25.02
04/01/2013 16:00:00,25.03
07/01/2013 16:00:00,25
08/01/2013 16:00:00,24.94
09/01/2013 16:00:00,25.3
10/01/2013 16:00:00,25.43
11/01/2013 16:00:00,25.57
14/01/2013 16:00:00,25.61
15/01/2013 16:00:00,25.64
16/01/2013 16:00:00,25.76
17/01/2013 16:00:00,26.01
18/01/2013 16:00:00,26.16
21/01/2013 16:00:00,26.19
22/01/2013 16:00:00,26.47
23/01/2013 16:00:00,26.37
24/01/2013 16:00:00,26.4
25/01/2013 16:00:00,26.78
29/01/2013 16:00:00,27
30/01/2013 16:00:00,26.81
31/01/2013 16:00:00,26.46
01/02/2013 16:00:00,26.61
04/02/2013 16:00:00,26.78
05/02/2013 16:00:00,26.92
06/02/2013 16:00:00,27.66
07/02/2013 16:00:00,27.74
08/02/2013 16:00:00,27.74
11/02/2013 16:00:00,27.68
12/02/2013 16:00:00,27.97
13/02/2013 16:00:00,27.85
14/02/2013 16:00:00,27.85
15/02/2013 16:00:00,27.87
18/02/2013 16:00:00,28.23
19/02/2013 16:00:00,28.41
20/02/2013 16:00:00,29.04
21/02/2013 16:00:00,28.67
22/02/2013 16:00:00,29.03
25/02/2013 16:00:00,29.39
26/02/2013 16:00:00,28.75
27/02/2013 16:00:00,28.81
28/02/2013 16:00:00,29.59
01/03/2013 16:00:00,29.5
04/03/2013 16:00:00,28.87
05/03/2013 16:00:00,29.78
06/03/2013 16:00:00,29.81
07/03/2013 16:00:00,29.77
08/03/2013 16:00:00,29.96
11/03/2013 16:00:00,30.25
12/03/2013 16:00:00,29.94
13/03/2013 16:00:00,29.88
14/03/2013 16:00:00,29.75
15/03/2013 16:00:00,30.54
18/03/2013 16:00:00,29.44
19/03/2013 16:00:00,28.67
20/03/2013 16:00:00,28.78
21/03/2013 16:00:00,28.57
22/03/2013 16:00:00,28.83
25/03/2013 16:00:00,28.7
26/03/2013 16:00:00,28.67
27/03/2013 16:00:00,28.93
28/03/2013 16:00:00,28.62
02/04/2013 16:00:00,29.11
03/04/2013 16:00:00,28.9
04/04/2013 16:00:00,29.15
05/04/2013 16:00:00,28.62
08/04/2013 16:00:00,28.71
09/04/2013 16:00:00,29.01
10/04/2013 16:00:00,28.71
11/04/2013 16:00:00,29.11
12/04/2013 16:00:00,29.46
15/04/2013 16:00:00,29.19
16/04/2013 16:00:00,29.45
17/04/2013 16:00:00,30.16
18/04/2013 16:00:00,30.12
19/04/2013 16:00:00,30.06
22/04/2013 16:00:00,29.98
23/04/2013 16:00:00,30.48
24/04/2013 16:00:00,31.18
26/04/2013 16:00:00,30.83
29/04/2013 16:00:00,30.93
30/04/2013 16:00:00,30.84
01/05/2013 16:00:00,30.7
02/05/2013 16:00:00,30.22
03/05/2013 16:00:00,30.15
06/05/2013 16:00:00,30.09
07/05/2013 16:00:00,29.46
08/05/2013 16:00:00,29.27
09/05/2013 16:00:00,29.32
10/05/2013 16:00:00,29.39
13/05/2013 16:00:00,29.76
14/05/2013 16:00:00,29.57
15/05/2013 16:00:00,29.13
16/05/2013 16:00:00,29.4
17/05/2013 16:00:00,29.14
20/05/2013 16:00:00,29.17
21/05/2013 16:00:00,29.24
22/05/2013 16:00:00,29.22
23/05/2013 16:00:00,28.78
24/05/2013 16:00:00,28.34
27/05/2013 16:00:00,28.05
28/05/2013 16:00:00,27.87
29/05/2013 16:00:00,28.06
30/05/2013 16:00:00,28.11
31/05/2013 16:00:00,27.95
03/06/2013 16:00:00,27.71
04/06/2013 16:00:00,27.57
05/06/2013 16:00:00,27.38
06/06/2013 16:00:00,27.17
07/06/2013 16:00:00,27.11
11/06/2013 16:00:00,27.1
12/06/2013 16:00:00,27.05
13/06/2013 16:00:00,26.75
14/06/2013 16:00:00,27.17
17/06/2013 16:00:00,27.41
18/06/2013 16:00:00,27.13
19/06/2013 16:00:00,27.59
20/06/2013 16:00:00,27.11
21/06/2013 16:00:00,27.1
24/06/2013 16:00:00,26.9
25/06/2013 16:00:00,26.98
26/06/2013 16:00:00,27.18
27/06/2013 16:00:00,28.03
28/06/2013 16:00:00,27.79
01/07/2013 16:00:00,27.28
02/07/2013 16:00:00,27.89
03/07/2013 16:00:00,27.34
04/07/2013 16:00:00,27.49
05/07/2013 16:00:00,27.69
08/07/2013 16:00:00,27.56
09/07/2013 16:00:00,28.15
10/07/2013 16:00:00,28.12
11/07/2013 16:00:00,28.42
12/07/2013 16:00:00,28.79
15/07/2013 16:00:00,28.61
16/07/2013 16:00:00,28.53
17/07/2013 16:00:00,28.54
18/07/2013 16:00:00,28.23
19/07/2013 16:00:00,28.21
22/07/2013 16:00:00,28.39
23/07/2013 16:00:00,28.4
24/07/2013 16:00:00,28.41
25/07/2013 16:00:00,28.41
26/07/2013 16:00:00,28.47
29/07/2013 16:00:00,28.61
30/07/2013 16:00:00,28.14
31/07/2013 16:00:00,28.23
01/08/2013 16:00:00,28.39
02/08/2013 16:00:00,28.44
05/08/2013 16:00:00,28.28
06/08/2013 16:00:00,28.05
07/08/2013 16:00:00,27.82
08/08/2013 16:00:00,28
09/08/2013 16:00:00,27.78
12/08/2013 16:00:00,27.95
13/08/2013 16:00:00,28.21
14/08/2013 16:00:00,28.47
15/08/2013 16:00:00,28.18
16/08/2013 16:00:00,28.14
19/08/2013 16:00:00,28.49
20/08/2013 16:00:00,28.39
21/08/2013 16:00:00,28.52
22/08/2013 16:00:00,28.39
23/08/2013 16:00:00,28.4
26/08/2013 16:00:00,28.44
27/08/2013 16:00:00,28.72
28/08/2013 16:00:00,29.3
29/08/2013 16:00:00,29.98
30/08/2013 16:00:00,30.22
02/09/2013 16:00:00,30.58
03/09/2013 16:00:00,30.44
04/09/2013 16:00:00,30.14
05/09/2013 16:00:00,29.93
06/09/2013 16:00:00,29.84
09/09/2013 16:00:00,29.33
10/09/2013 16:00:00,29.36
11/09/2013 16:00:00,29.11
12/09/2013 16:00:00,29.28
13/09/2013 16:00:00,29.5
16/09/2013 16:00:00,29.64
17/09/2013 16:00:00,29.49
18/09/2013 16:00:00,29.28
19/09/2013 16:00:00,29.45
20/09/2013 16:00:00,29.67
23/09/2013 16:00:00,29.33
24/09/2013 16:00:00,29.45
25/09/2013 16:00:00,30.07
26/09/2013 16:00:00,30.01
27/09/2013 16:00:00,30.1
30/09/2013 16:00:00,29.65
01/10/2013 16:00:00,29.57
02/10/2013 16:00:00,29.6
03/10/2013 16:00:00,29.68
04/10/2013 16:00:00,29.26
07/10/2013 16:00:00,29.07
08/10/2013 16:00:00,28.77
09/10/2013 16:00:00,28.8
10/10/2013 16:00:00,28.64
11/10/2013 16:00:00,28.85
14/10/2013 16:00:00,28.54
15/10/2013 16:00:00,28.67
16/10/2013 16:00:00,28.65
17/10/2013 16:00:00,28.31
18/10/2013 16:00:00,28.77
21/10/2013 16:00:00,29.45
22/10/2013 16:00:00,29.52
23/10/2013 16:00:00,29.39
24/10/2013 16:00:00,29.31
25/10/2013 16:00:00,29.22
28/10/2013 16:00:00,29.44
29/10/2013 16:00:00,29.27
30/10/2013 16:00:00,29.52
31/10/2013 16:00:00,29.56
01/11/2013 16:00:00,29.54
04/11/2013 16:00:00,29.26
05/11/2013 16:00:00,29.31
06/11/2013 16:00:00,29.17
07/11/2013 16:00:00,29.3
08/11/2013 16:00:00,29.45
11/11/2013 16:00:00,29.26
12/11/2013 16:00:00,29.17
13/11/2013 16:00:00,28.72
14/11/2013 16:00:00,28.72
15/11/2013 16:00:00,28.77
18/11/2013 16:00:00,28.89
19/11/2013 16:00:00,28.68
20/11/2013 16:00:00,28.61
21/11/2013 16:00:00,28.46
22/11/2013 16:00:00,28.61
25/11/2013 16:00:00,28.77
26/11/2013 16:00:00,28.87
27/11/2013 16:00:00,28.7
28/11/2013 16:00:00,28.64
29/11/2013 16:00:00,28.54
02/12/2013 16:00:00,28.43
03/12/2013 16:00:00,28.34
04/12/2013 16:00:00,28.3
05/12/2013 16:00:00,27.8
06/12/2013 16:00:00,27.96
09/12/2013 16:00:00,27.87
10/12/2013 16:00:00,27.89
11/12/2013 16:00:00,27.58
12/12/2013 16:00:00,27.73
13/12/2013 16:00:00,27.66
16/12/2013 16:00:00,27.67
17/12/2013 16:00:00,27.73
18/12/2013 16:00:00,27.68
19/12/2013 16:00:00,28.13
20/12/2013 16:00:00,28.51
23/12/2013 16:00:00,28.47
24/12/2013 16:00:00,28.55
27/12/2013 16:00:00,28.56
30/12/2013 16:00:00,28.67
31/12/2013 16:00:00,28.67
02/01/2014 16:00:00,28.71
03/01/2014 16:00:00,28.8
06/01/2014 16:00:00,28.63
07/01/2014 16:00:00,28.6
08/01/2014 16:00:00,28.69
09/01/2014 16:00:00,28.98
10/01/2014 16:00:00,29.11
13/01/2014 16:00:00,28.98
14/01/2014 16:00:00,28.59
15/01/2014 16:00:00,28.67
16/01/2014 16:00:00,29
17/01/2014 16:00:00,28.96
20/01/2014 16:00:00,28.85
21/01/2014 16:00:00,29.13
22/01/2014 16:00:00,28.97
23/01/2014 16:00:00,28.68
24/01/2014 16:00:00,28.78
28/01/2014 16:00:00,28.39
29/01/2014 16:00:00,28.83
30/01/2014 16:00:00,28.76
31/01/2014 16:00:00,28.86
03/02/2014 16:00:00,28.74
04/02/2014 16:00:00,28.54
05/02/2014 16:00:00,28.73
06/02/2014 16:00:00,29.41
07/02/2014 16:00:00,29.62
10/02/2014 16:00:00,29.56
11/02/2014 16:00:00,29.45
12/02/2014 16:00:00,29.67
13/02/2014 16:00:00,29.9
14/02/2014 16:00:00,30.07
17/02/2014 16:00:00,30.17
18/02/2014 16:00:00,30.22
20/02/2014 16:00:00,30.66
21/02/2014 16:00:00,30.77
24/02/2014 16:00:00,30.96
25/02/2014 16:00:00,31
26/02/2014 16:00:00,30.94
27/02/2014 16:00:00,30.85
28/02/2014 16:00:00,30.55
03/03/2014 16:00:00,30.24
04/03/2014 16:00:00,30.61
05/03/2014 16:00:00,30.59
06/03/2014 16:00:00,30.62
07/03/2014 16:00:00,30.8
10/03/2014 16:00:00,31.05
11/03/2014 16:00:00,31.04
12/03/2014 16:00:00,30.88
13/03/2014 16:00:00,31.21
14/03/2014 16:00:00,30.77
17/03/2014 16:00:00,30.05
18/03/2014 16:00:00,30.33
19/03/2014 16:00:00,30.44
20/03/2014 16:00:00,30.04
21/03/2014 16:00:00,30.33
24/03/2014 16:00:00,30.15
25/03/2014 16:00:00,30.11
26/03/2014 16:00:00,30.66
27/03/2014 16:00:00,30.57
28/03/2014 16:00:00,30.16
31/03/2014 16:00:00,30.26
01/04/2014 16:00:00,30.18
02/04/2014 16:00:00,30.22
03/04/2014 16:00:00,30.4
04/04/2014 16:00:00,30.46
07/04/2014 16:00:00,30.38
08/04/2014 16:00:00,30.25
09/04/2014 16:00:00,30.44
10/04/2014 16:00:00,30.79
11/04/2014 16:00:00,30.53
14/04/2014 16:00:00,30.2
15/04/2014 16:00:00,30.47
16/04/2014 16:00:00,30.78
17/04/2014 16:00:00,31.42
22/04/2014 16:00:00,32.17
23/04/2014 16:00:00,32.13
24/04/2014 16:00:00,31.97
28/04/2014 16:00:00,32.6
29/04/2014 16:00:00,32.22
30/04/2014 16:00:00,31.61
01/05/2014 16:00:00,30.94
02/05/2014 16:00:00,31
05/05/2014 16:00:00,31.21
06/05/2014 16:00:00,31.5
07/05/2014 16:00:00,31.3
08/05/2014 16:00:00,31.23
09/05/2014 16:00:00,31.21
12/05/2014 16:00:00,30.98
13/05/2014 16:00:00,31.22
14/05/2014 16:00:00,31.27
15/05/2014 16:00:00,31.58
16/05/2014 16:00:00,31.43
19/05/2014 16:00:00,31.27
20/05/2014 16:00:00,31.44
21/05/2014 16:00:00,31.55
22/05/2014 16:00:00,31.77
23/05/2014 16:00:00,31.83
26/05/2014 16:00:00,31.94
27/05/2014 16:00:00,32.1
28/05/2014 16:00:00,31.72
29/05/2014 16:00:00,31.77
30/05/2014 16:00:00,31.79
02/06/2014 16:00:00,32.16
03/06/2014 16:00:00,31.81
04/06/2014 16:00:00,31.35
05/06/2014 16:00:00,31.29
06/06/2014 16:00:00,31.38
10/06/2014 16:00:00,31.21
11/06/2014 16:00:00,31.06
12/06/2014 16:00:00,31
13/06/2014 16:00:00,30.9
16/06/2014 16:00:00,30.65
17/06/2014 16:00:00,30.44
18/06/2014 16:00:00,30.35
19/06/2014 16:00:00,30.3
20/06/2014 16:00:00,29.99
23/06/2014 16:00:00,30.22
24/06/2014 16:00:00,30.27
25/06/2014 16:00:00,30.27
26/06/2014 16:00:00,30.56
27/06/2014 16:00:00,30.21
30/06/2014 16:00:00,29.83
01/07/2014 16:00:00,29.72
02/07/2014 16:00:00,30.58
03/07/2014 16:00:00,30.59
04/07/2014 16:00:00,30.85
07/07/2014 16:00:00,30.9
08/07/2014 16:00:00,30.76
09/07/2014 16:00:00,30.4
10/07/2014 16:00:00,30.35
11/07/2014 16:00:00,30.47
14/07/2014 16:00:00,30.67
15/07/2014 16:00:00,30.68
16/07/2014 16:00:00,30.43
17/07/2014 16:00:00,30.36
18/07/2014 16:00:00,30.45
21/07/2014 16:00:00,30.42
22/07/2014 16:00:00,30.24
23/07/2014 16:00:00,30.44
24/07/2014 16:00:00,30.68
25/07/2014 16:00:00,30.5
28/07/2014 16:00:00,30.39
29/07/2014 16:00:00,30.68
30/07/2014 16:00:00,31.16
31/07/2014 16:00:00,31.3
01/08/2014 16:00:00,30.89
04/08/2014 16:00:00,30.91
05/08/2014 16:00:00,30.8
06/08/2014 16:00:00,30.68
07/08/2014 16:00:00,30.69
08/08/2014 16:00:00,30.22
11/08/2014 16:00:00,30.39
12/08/2014 16:00:00,30.28
13/08/2014 16:00:00,30.44
14/08/2014 16:00:00,30.58
15/08/2014 16:00:00,30.6
18/08/2014 16:00:00,30.89
19/08/2014 16:00:00,31.21
20/08/2014 16:00:00,31.29
21/08/2014 16:00:00,31.32
22/08/2014 16:00:00,31.36
25/08/2014 16:00:00,31.19
26/08/2014 16:00:00,31.16
27/08/2014 16:00:00,31.31
28/08/2014 16:00:00,31.3
29/08/2014 16:00:00,30.63
01/09/2014 16:00:00,30.25
02/09/2014 16:00:00,30.44
03/09/2014 16:00:00,30.47
04/09/2014 16:00:00,30.77
05/09/2014 16:00:00,30.76
08/09/2014 16:00:00,30.82
09/09/2014 16:00:00,30.9
10/09/2014 16:00:00,30.21
11/09/2014 16:00:00,29.9
12/09/2014 16:00:00,29.86
15/09/2014 16:00:00,29.83
16/09/2014 16:00:00,29.82
17/09/2014 16:00:00,29.78
18/09/2014 16:00:00,29.64
19/09/2014 16:00:00,29.71
22/09/2014 16:00:00,29.48
23/09/2014 16:00:00,29.64
24/09/2014 16:00:00,29.5
25/09/2014 16:00:00,29.63
26/09/2014 16:00:00,29.22
29/09/2014 16:00:00,28.89
30/09/2014 16:00:00,29
01/10/2014 16:00:00,29.42
02/10/2014 16:00:00,29
03/10/2014 16:00:00,29.18
06/10/2014 16:00:00,28.97
07/10/2014 16:00:00,28.85
08/10/2014 16:00:00,28.67
09/10/2014 16:00:00,28.63
10/10/2014 16:00:00,28.57
